78cc8cdc-1911-45f2-b6d8-153ac8ec4be1,-94.60110462,39.09960956,SAD1038,Subin,Swaniawski LLC,Ratke-Rath,TRUE,TRUE,FALSE,TRUE,5992,162,4368,contextually-based
71a587eb-7b66-4bac-a8f0-057bb136a906,-94.58965195,38.9081504,SBQ5514,Lotstring,Nikolaus-Bernhard,"Mann, Hammes and Halvorson",FALSE,TRUE,FALSE,FALSE,8021,167,7605,Focused
fe4578ff-f454-44fc-9fe4-fcd261d272c5,-94.49531599,39.01984788,SGI1053,Tres-Zap,"Ernser, Ortiz and Jakubowski","Ferry, Boyer and Thompson",TRUE,TRUE,TRUE,FALSE,4794,94,8912,time-frame
a05d8056-8bbb-4027-9e83-6907e7b18f08,-94.54706643,39.06060603,SDG0548,Matsoft,"Hickle, Lesch and Koss",Harvey Inc,FALSE,TRUE,TRUE,TRUE,5203,161,8699,needs-based
6da1cbd0-2528-47db-9837-af0e67aa0fab,-94.64659501,39.23747398,NJI5002,Zontrax,Braun Group,Rolfson and Sons,TRUE,TRUE,FALSE,TRUE,2015,85,4779,systematic
78d4f523-5994-4886-a144-3dbb6dcc85c4,-94.52541161,39.04939093,SEG1691,Sonsing,Barrows-Nader,Grady-Witting,FALSE,FALSE,TRUE,TRUE,6018,178,3558,attitude
d50586d6-2be5-433e-83af-efc881135ea7,-94.5053721,39.09276462,SFD1594,Asoka,Klocko-Donnelly,Roberts-Gutkowski,TRUE,FALSE,TRUE,TRUE,9980,102,4727,Cross-platform
177065eb-3aca-4cf3-aca5-03eb9f02a7fc,-94.49351523,39.19389527,NRF0043,Fixflex,"Osinski, Strosin and Brekke",Mertz-O'Hara,FALSE,FALSE,FALSE,FALSE,7065,180,9886,Profit-focused
c598b765-1839-44d8-89ba-a0ff13e504db,-94.64428725,39.26191699,NJK5006,Tres-Zap,Rosenbaum LLC,McLaughlin-Kshlerin,TRUE,FALSE,FALSE,TRUE,7059,12,3993,global
875a9a6d-11af-4879-af7a-1a7b3c169c18,-94.64073864,39.20308674,NKG1001,Viva,Balistreri and Sons,Pfannerstill and Sons,FALSE,TRUE,TRUE,FALSE,3588,111,1730,multi-tasking
e9359260-2d1f-4509-b544-6b97a1901a0c,-94.55958661,38.98292838,SCL1717,Andalax,Berge-Bernhard,Schneider LLC,FALSE,FALSE,TRUE,TRUE,4990,160,4929,context-sensitive
eb8ba504-b41e-4595-844a-b4ca6155cf90,-94.49205618,38.91837042,SGP1652,Flowdesk,"Wisozk, Anderson and Mayert",Mueller-Leffler,TRUE,FALSE,FALSE,TRUE,9878,26,1500,grid-enabled
81dc7db1-4c87-44cf-8a42-3cfd2f028358,-94.66779265,39.2984819,NIN6756,Tin,Runte and Sons,Rau and Sons,FALSE,TRUE,FALSE,FALSE,3261,193,3691,Cross-group
ec6c50c8-c0bc-488a-9fe4-9a83175d3a7f,-94.62565605,39.1967781,NKG1556,Voyatouch,Heathcote and Sons,"Reilly, Reichert and Ullrich",TRUE,TRUE,TRUE,TRUE,8479,109,2193,project
8fd55485-8c84-45b2-a355-395d36cc186a,-94.54832781,38.95452051,SDN0104,Sub-Ex,Kerluke-Bernhard,"Schuster, Kreiger and Lynch",TRUE,TRUE,FALSE,FALSE,5303,86,8593,Pre-emptive
8bf0deb5-4be4-48ea-9c36-9f8ba5b39e7a,-94.51328158,39.07634685,SFE1007,Biodex,Kutch-Doyle,Cassin Group,TRUE,TRUE,TRUE,FALSE,7771,150,8414,ability
ec1b2778-ac92-4bee-893e-d529da4b9593,-94.65162905,39.21365916,NJH1079,Prodder,Rohan LLC,Batz-Brakus,FALSE,FALSE,FALSE,FALSE,6721,108,8283,neutral
678ea469-ed3b-4dd2-a506-80af65f9aec4,-94.58445855,39.07627199,SBF2261,Otcom,Satterfield-Walter,Hane Group,TRUE,TRUE,TRUE,TRUE,3894,109,5112,process improvement
fa029cba-e44b-4e70-b619-d6f2f2bcf193,-94.59408444,38.93619884,SBO1018,Fixflex,"Waelchi, Lakin and Wisoky",Rutherford LLC,FALSE,FALSE,TRUE,TRUE,3743,78,2278,transitional
b460ae67-cf8c-4853-817e-83a02e83c736,-94.49199101,38.99562894,SGK0021,Sonair,"MacGyver, Graham and Trantow","Mann, Marks and Gottlieb",FALSE,TRUE,FALSE,FALSE,3811,89,5072,dynamic
2085b0ec-6d51-4273-8299-bfc6f8ae0225,-94.57228736,39.26482386,NNK2081,Viva,Lubowitz and Sons,"Schroeder, Olson and McDermott",TRUE,FALSE,FALSE,FALSE,9132,78,3068,Fully-configurable
598c3238-bcad-463b-b2b5-af8c86f45de6,-94.59799443,38.98699837,SAL0067,Sub-Ex,"Gleichner, Feest and Graham",Cummings-Eichmann,FALSE,FALSE,FALSE,FALSE,6381,42,8181,Multi-lateral
63b35d79-f41c-4a4f-9ae5-e8f8df7db6a0,-94.58543427,39.10649733,SBD2350,Duobam,"Emmerich, Ankunding and Brekke",Hirthe Group,FALSE,TRUE,FALSE,FALSE,9474,77,9959,toolset
5df3434f-8e5a-4678-92de-e1bf7ce60861,-94.59205444,39.05055768,SAG1504,Overhold,"Christiansen, Becker and Bartoletti",Beatty Inc,TRUE,FALSE,FALSE,FALSE,4885,24,4244,benchmark
f50822d3-de64-429b-a68f-694c8a4e1072,-94.57747412,39.18109115,NNE0536,Bytecard,Effertz and Sons,Welch LLC,FALSE,FALSE,TRUE,FALSE,7631,14,6884,human-resource
5f071fb6-a07b-49f6-af07-50a51d14289c,-94.58346432,39.23916121,NNJ1069,Opela,"Predovic, Lehner and Schuppe","McLaughlin, Bernhard and Emmerich",TRUE,TRUE,FALSE,FALSE,9999,152,8138,client-server
c0e0cf3b-a89c-4f6b-b3db-701472d3dfac,-94.58560212,39.10886293,SBC1073,Solarbreeze,Gottlieb LLC,McGlynn-Krajcik,TRUE,FALSE,FALSE,TRUE,8351,145,3133,interactive
95b103e6-cdf3-488e-948d-cbde1e927817,-94.49452491,39.03326647,SGH1180,Zoolab,Towne and Sons,"Sipes, Moen and Stiedemann",TRUE,TRUE,FALSE,TRUE,3727,74,8505,modular
e5ecaaea-9457-4d10-8d4c-e5680c80cfae,-94.57976522,39.04649351,SBH0142,Veribet,Dickinson Inc,"Weimann, Funk and Lemke",TRUE,TRUE,TRUE,FALSE,3123,173,5192,leverage
b689e47c-096a-440b-8784-6ca3fdd9acd3,-94.58125549,39.25737503,NNK1043,Fintone,Medhurst-Leuschke,Grimes and Sons,TRUE,FALSE,FALSE,FALSE,4799,132,4938,structure
3adf127e-8456-4ba1-9811-611430c35d04,-94.59021255,39.17198412,NME1548,Fixflex,"Hettinger, Larkin and Watsica",Murphy-Stiedemann,TRUE,TRUE,FALSE,FALSE,4758,192,1273,Future-proofed
bbb1e831-4682-4e60-9434-4676c93aac45,-94.60172551,39.02449238,SAI1114,Fintone,Cremin Inc,Mohr and Sons,FALSE,FALSE,FALSE,TRUE,7505,87,1925,dynamic
117c74ae-cceb-4c06-9c99-c642a91ef90c,-94.61418266,39.25021376,NLJ2298,Fixflex,"Osinski, Bruen and Herzog",Treutel and Sons,TRUE,FALSE,FALSE,TRUE,6704,159,3653,definition
96f1036f-39c7-46d2-be80-8dc016217bc2,-94.51261146,39.19757456,NQG1628,Ronstring,"Morissette, Schneider and Orn",Christiansen-Christiansen,TRUE,TRUE,TRUE,FALSE,8230,137,8693,emulation
48ab1177-81e1-4c3a-a8aa-4f5d328786fa,-94.60549355,38.89193491,SAR1560,Biodex,Prohaska-Langosh,"Rutherford, Huel and Dare",FALSE,FALSE,TRUE,TRUE,4182,126,7834,analyzer
49952a3c-699a-49fd-820c-bf344b811977,-94.56859597,39.03527359,SCH1101,Wrapsafe,Breitenberg-Koch,Wehner-Wisozk,FALSE,FALSE,FALSE,FALSE,2418,144,7682,Focused
377aed9e-ea82-4ce2-be9b-8ddb0962f96f,-94.54151099,38.96148471,SDN0067,Konklab,"Feil, Walker and Mills",Sawayn-Larson,FALSE,FALSE,TRUE,TRUE,8579,151,1400,Stand-alone
02705db1-9fb0-4e99-a985-9b3df8f36f8f,-94.52458473,39.06049163,SEG0102,Sonair,Rath and Sons,Grimes-Nitzsche,TRUE,FALSE,TRUE,TRUE,5594,131,4316,Profound
d2b8101b-3e8e-446d-84d4-92032d670217,-94.48249081,39.02755219,SGI0060,Alphazap,Hermann Group,Wisoky Group,FALSE,FALSE,TRUE,FALSE,6090,161,1440,Front-line
9c81477b-6461-4756-8aa6-625619a57f7f,-94.55601585,38.97265976,SDM2260,Bitwolf,Harvey-Johnson,Morar Inc,FALSE,TRUE,TRUE,FALSE,7381,48,2172,Profit-focused
21a2298b-c0a9-4fdb-9b45-8ceb30e5258b,-94.49519023,39.22821862,NRI5784,Treeflex,"Cartwright, Stoltenberg and O'Kon","Denesik, Schmidt and Torphy",TRUE,TRUE,TRUE,FALSE,8527,54,8880,discrete
830db935-f0e8-4d2c-9d8e-daaeaa1ac613,-94.5430616,39.00769987,SDJ1623,Latlux,"Thompson, Lesch and Medhurst","Sporer, Feeney and Christiansen",FALSE,TRUE,FALSE,FALSE,4560,31,5312,Integrated
56f0acb2-0a03-40c6-97e8-160757bfac6c,-94.497341,39.30055454,NRN6773,It,Harber-Russel,Mann-Grady,FALSE,FALSE,FALSE,TRUE,4407,34,4533,Synergistic
2cfb5ed8-bf7f-4329-9aed-0a6632a4deda,-94.5861678,38.88870119,SBS0061,Sub-Ex,"Fritsch, Ritchie and Runolfsdottir",Parker and Sons,FALSE,FALSE,TRUE,TRUE,8600,102,4082,interactive
9397928f-0495-4b30-92c0-6f83b82928e6,-94.50170298,39.10209814,SFD0015,Sub-Ex,"Rolfson, Harber and Quitzon",Donnelly Inc,FALSE,TRUE,TRUE,TRUE,8838,140,6375,workforce
c1a35114-a87e-4736-af45-0ee8dc6eed42,-94.48791616,39.01677689,SGI1563,Daltfresh,VonRueden-Prohaska,Rice LLC,TRUE,FALSE,TRUE,TRUE,6449,46,4333,function
de23e2b2-cd7f-4cc8-b2d3-4bfbffbcf589,-94.56171212,39.10678965,SCD5260,Redhold,Kautzer-Botsford,Jacobs-Schaden,FALSE,TRUE,TRUE,FALSE,5639,124,1783,solution
166d4676-9304-446b-a770-547e79fe37fa,-94.5630176,38.99239843,SCK1613,Tres-Zap,"Mills, Heidenreich and Satterfield",Rosenbaum Group,FALSE,TRUE,FALSE,TRUE,5428,156,9139,zero tolerance
fc89921f-42bb-4ac8-be9c-12b2e9c17724,-94.56200227,39.0055558,SCJ1503,Tres-Zap,"Gutmann, Jerde and Hills",Lind-Greenfelder,FALSE,TRUE,TRUE,TRUE,9658,100,7737,matrices
add8aa6c-e842-4822-a912-7ab26e6cfc48,-94.55685849,39.08462735,SCE0036,Span,Swift and Sons,Bruen LLC,FALSE,TRUE,TRUE,TRUE,2288,178,1542,Grass-roots
f2b6cf78-4343-4111-978a-2e1c584345e0,-94.47734621,39.03788964,SHH1056,Temp,Rowe Inc,Hodkiewicz-Schneider,TRUE,TRUE,TRUE,TRUE,9681,30,7321,instruction set
53f3bda6-de50-48b0-92e3-f7121326158e,-94.5511827,39.180816,NOF1613,Overhold,Torphy Group,"Bernhard, Lesch and Heathcote",TRUE,FALSE,FALSE,TRUE,3907,181,5753,Customizable
e7fd7eb8-a113-42bf-ab11-d24c70d20d6c,-94.60612331,39.01462812,SAJ0597,Aerified,"Schmeler, Thompson and Botsford","Homenick, Quitzon and Heidenreich",TRUE,FALSE,TRUE,TRUE,5754,180,4291,client-server
919618c5-9f95-47e3-8b9d-21feec34f32d,-94.53194298,39.04744229,SEH0509,Zamit,Hegmann-Crooks,Willms-Kris,TRUE,TRUE,TRUE,TRUE,8744,54,9547,Advanced
5d348d0c-ff22-4346-8bbb-406db214119f,-94.5124861,38.92652007,SFP0185,Lotstring,Mills LLC,"Rice, Ziemann and Erdman",FALSE,TRUE,TRUE,FALSE,9405,151,7572,solution-oriented
e55ccc75-e2e9-4492-a252-83b6cef7883b,-94.60206917,38.91337543,SAQ0126,Zamit,Smith-Buckridge,Simonis Inc,FALSE,FALSE,TRUE,FALSE,9143,153,5246,application
b944a115-f011-4248-9063-7a7dda23165a,-94.5101786,39.10703386,SFC1069,Sonsing,Reilly LLC,Stokes and Sons,FALSE,FALSE,TRUE,TRUE,4310,30,4956,interface
847a89ed-ed2c-4582-89b9-8af9bf53a94c,-94.57454649,38.97345014,SCM5253,Quo Lux,Wiza LLC,Donnelly-Mante,TRUE,FALSE,TRUE,FALSE,4684,113,2207,Progressive
713b43ea-729c-4c4d-89ab-a472e6fb799d,-94.55910325,38.98969953,SCL0125,Latlux,Sipes LLC,Nitzsche and Sons,FALSE,FALSE,TRUE,TRUE,7525,49,7299,Graphic Interface
60590f67-b977-4244-ae55-25fa6ac18e5f,-94.54368373,39.0670805,SDF1506,Keylex,Sipes and Sons,Huels-Rau,FALSE,TRUE,FALSE,TRUE,8370,126,6598,optimal
1a957e0d-27a3-4084-b079-3d2ef026c4e0,-94.44947822,39.27841228,NUL6385,Daltfresh,Ritchie and Sons,"Luettgen, Dibbert and Muller",FALSE,TRUE,FALSE,TRUE,4814,29,5317,empowering
fe18ad5a-da00-419e-9c34-aa82677ab5d2,-94.51714454,39.09052128,SED1605,Asoka,Kuhn-Konopelski,"Ondricka, Kassulke and Altenwerth",TRUE,FALSE,FALSE,FALSE,4730,115,7932,demand-driven
ebaa28fd-2228-419e-93c1-df125b1eef58,-94.58939793,39.10023127,SAD2800,Fixflex,Gerhold Inc,"Jones, Schinner and Lockman",TRUE,FALSE,FALSE,TRUE,1983,62,1906,frame
83ea0e2e-5010-408e-aa02-4967b04459e5,-94.57407981,39.02389727,SCI1097,Mat Lam Tam,Ortiz-Howell,Marquardt LLC,TRUE,TRUE,FALSE,TRUE,6632,23,7488,Managed
6e5d8a57-537c-4778-8b10-92766a7e0003,-94.6221829,39.20088441,NLG1007,Rank,Koch-Harris,Stark-Moore,FALSE,FALSE,TRUE,FALSE,6893,63,3297,attitude
63253374-d341-42a0-be7b-fb001af6e17a,-94.48982895,38.97751839,SGL1545,Stringtough,Johnston Group,"Denesik, Schultz and Okuneva",TRUE,FALSE,FALSE,FALSE,1225,10,8405,discrete
4f5d962c-0f21-48a3-bea8-fc6312d3465a,-94.60085079,39.22242052,NMH5336,Zoolab,Cormier and Sons,Kirlin Inc,FALSE,FALSE,TRUE,FALSE,2982,130,8432,incremental
95746237-a66f-4c57-b809-ee243741ea00,-94.44019974,39.01867255,SJI4619,Stringtough,Sipes Inc,Marquardt-Jaskolski,TRUE,TRUE,FALSE,FALSE,7679,128,7524,website
46a34857-5fae-41f5-94dc-5d6ec19ed2a3,-94.59107735,38.8609029,SBU0003,Pannier,Streich Inc,"Herzog, Runolfsdottir and Baumbach",TRUE,FALSE,TRUE,FALSE,2508,36,7396,empowering
c2c4bc89-e75b-4720-b4aa-bcf351de43b9,-94.5931024,39.07473746,SAF0080A,Toughjoyfax,"Lowe, Roob and Macejkovic",Altenwerth-Dach,TRUE,TRUE,TRUE,FALSE,6993,103,9748,discrete
05120989-332f-45fd-aa83-8e4544c3a3ce,-94.48139172,39.08040848,SGE1528,Biodex,Bruen LLC,"Bednar, Metz and Sanford",TRUE,FALSE,FALSE,FALSE,3448,152,6197,Configurable
2f75509d-5773-456e-bac0-968a685340f1,-94.55586771,39.08997177,SCE0084,Zathin,Walter LLC,Witting LLC,FALSE,FALSE,FALSE,FALSE,4645,179,1746,flexibility
44062612-40ff-402f-8f8e-0fe3c5913514,-94.54778515,39.23409226,NPI2276,Vagram,Crist-Schmidt,Langosh-Corwin,TRUE,TRUE,TRUE,FALSE,7247,16,5145,contextually-based
58d82b84-71a9-4d72-84b7-210c541843cb,-94.62396657,39.20643674,NKG0092,Sub-Ex,"O'Hara, Oberbrunner and Paucek","Kling, Mann and Botsford",FALSE,TRUE,FALSE,TRUE,1234,152,7172,Optional
6ecf14bd-a144-4504-a6f8-245bd6f8c65a,-94.6850396,39.31528053,NHO6779,Lotlux,"Kling, Mertz and Blanda",Pacocha-Cruickshank,FALSE,FALSE,TRUE,FALSE,9024,159,5649,Re-contextualized
c1205794-2af5-42ec-a90a-d720ddf5723f,-94.5490058,38.99147438,SDK1204,Cardify,Koss LLC,"Schmitt, Schneider and Ankunding",TRUE,TRUE,FALSE,FALSE,5746,151,5735,holistic
88613750-86d3-46ff-83c4-43b3318c7ac8,-94.64167058,39.2213388,NJH0061,Latlux,Barrows-Bartell,Heathcote Group,FALSE,FALSE,FALSE,FALSE,4259,142,7637,encompassing
99666657-a2d7-4f91-a4b1-4dae13d7af29,-94.50797264,39.11215308,SFC0639,Pannier,"Murphy, Crona and Haley",Glover-Kuhic,TRUE,FALSE,FALSE,FALSE,3522,107,3346,project
0876f397-3920-48f7-8067-cb8f21239aca,-94.53611696,38.92101933,SEP1056,Bitwolf,"Feeney, Cormier and Grimes","Bode, Goyette and Kub",TRUE,FALSE,FALSE,FALSE,1423,139,3573,Optimized
d8d3f124-70ec-4f5b-ba32-d22c165175bc,-94.54255242,39.05683742,SDG0071,Alpha,Parisian-Tromp,"Schiller, Barrows and McCullough",TRUE,FALSE,FALSE,TRUE,4649,53,7405,leverage
1e367074-f823-4acc-af54-374c75f029b1,-94.58663667,38.99936551,SBK0766,Hatity,Murphy-Pagac,"Hartmann, Stark and Conn",TRUE,FALSE,FALSE,TRUE,8983,151,3769,matrices
88f1f882-7013-4538-8280-27d8fa7d6631,-94.6679405,39.25325008,NIJ0002,Alpha,Weimann Group,Wolf Group,TRUE,FALSE,FALSE,TRUE,5913,196,1607,heuristic
74bc53a7-d88d-46b7-96e3-07b89e8a77da,-94.59096028,39.16982951,NME2776,Zaam-Dox,Shanahan and Sons,"Grant, Streich and Terry",FALSE,FALSE,TRUE,FALSE,5533,158,6130,policy
9739d544-0f89-4175-9af6-2e98e7e85c99,-94.44388203,39.04051083,SIH3109,Ventosanzap,Gibson-Schulist,Lueilwitz Inc,FALSE,TRUE,TRUE,FALSE,1363,27,5813,Horizontal
ae53c582-7daf-47e0-bd8d-29e418f1aa7c,-94.54030884,39.04599713,SDH0044,Quo Lux,"Kunze, Dietrich and Wehner","Hettinger, Wilderman and Braun",FALSE,TRUE,FALSE,TRUE,8662,165,3452,migration
090eb6c6-668f-415e-9cc8-62d577b54b12,-94.58976036,38.86216525,SBT1501,Konklux,"Hirthe, Rice and Heller",Prohaska Inc,TRUE,FALSE,FALSE,TRUE,8868,33,3534,tangible
17458990-8a7c-4de9-b083-299e542ab7ea,-94.51091625,39.18478307,NRF1022,Overhold,Fritsch-Kshlerin,Howell-Strosin,TRUE,TRUE,TRUE,TRUE,4067,80,4319,human-resource
7a3690e1-f5a2-4c82-acda-61fc746e304a,-94.58369845,39.07104891,SBF0544,Aerified,Smitham Group,Bechtelar LLC,FALSE,FALSE,FALSE,FALSE,5637,150,4913,Multi-tiered
430e64b0-cdcc-4942-9e44-9a5b719b44a8,-94.56423761,39.05087184,SCG1192,Vagram,"Dickens, Doyle and Steuber","Fahey, Brown and Stanton",TRUE,TRUE,TRUE,TRUE,3344,111,9676,Synergized
eae89d67-0058-4b5c-a8a8-322c778a3b5a,-94.57209757,39.17829212,NNE0145,Treeflex,Johnston-Muller,Kertzmann-Okuneva,TRUE,TRUE,FALSE,TRUE,6110,102,3043,Proactive
a91512a6-9641-4859-a761-1eb508b355cc,-94.48723727,39.25458027,NSK5511,It,"D'Amore, Runolfsson and Schneider",Monahan-White,TRUE,FALSE,FALSE,TRUE,7036,141,7342,radical
b0937d82-271f-4ff2-bf27-07a7691f0a1b,-94.59978828,39.20673356,NMG2267,Veribet,"Bruen, Anderson and Wiza",Marvin LLC,FALSE,TRUE,TRUE,FALSE,3133,105,4434,Expanded
e1fd5811-d941-4956-bf95-5d57a96d8fbe,-94.57657589,38.98703747,SBL0050,Konklab,Rogahn-Koch,Crooks-Zieme,FALSE,FALSE,FALSE,TRUE,1927,187,4054,Programmable
8f577c7b-3063-4d16-bd71-a40b899e2c2f,-94.43296658,39.02347899,SJI3013,Vagram,Balistreri LLC,Leannon LLC,FALSE,TRUE,FALSE,FALSE,7497,150,4822,approach
b31fb0bf-77c8-4c46-aabd-66061c2e0e65,-94.53871627,39.09826916,SDD1540,Solarbreeze,Hartmann-Larson,"Predovic, Sporer and Wisoky",FALSE,FALSE,FALSE,TRUE,7417,175,1450,Upgradable
14b72d54-456c-4bab-b077-09235581cb22,-94.60337282,38.99545427,SAK1118,Fintone,"Stracke, Kiehn and Runte",O'Kon-O'Connell,TRUE,FALSE,FALSE,FALSE,6948,186,2709,bottom-line
b586a45e-8998-4313-8649-b1ba10acabdc,-94.52916532,39.0895054,SEE0569,Sonsing,King-Marvin,Hane-Rath,FALSE,TRUE,TRUE,FALSE,8941,158,9932,frame
436f522d-100a-45dd-8cd4-1e00e8c3924c,-94.58070519,38.96084057,SBN0019,Solarbreeze,Anderson-Schoen,Greenfelder Group,TRUE,FALSE,TRUE,TRUE,7981,19,8458,protocol
70e46cfd-cde0-430b-8f8c-ddfe7b3d9775,-94.58412695,39.04613259,SBH0682,Tin,Weimann Group,Streich and Sons,TRUE,TRUE,FALSE,TRUE,1572,31,5078,functionalities
7ee63fa1-53cf-4dab-87b4-cfc679feabc9,-94.68249115,39.24116741,NHJ1563,Voyatouch,Strosin LLC,McDermott LLC,FALSE,FALSE,FALSE,FALSE,5426,79,5739,multimedia
16d7c537-69a3-4f4e-82da-a554c2804182,-94.52762152,39.10909477,SEC1062,Y-find,Champlin Group,Adams and Sons,TRUE,FALSE,TRUE,TRUE,3351,78,9677,human-resource
f2bcce63-3a4a-42be-b1b4-b58ba347f82a,-94.54135668,39.17817977,NPE0586,Alphazap,Swift-Trantow,"Lakin, Nicolas and Thiel",FALSE,TRUE,FALSE,TRUE,7072,147,2131,groupware
15903af4-f839-4305-a2eb-0a8f4196ef7e,-94.49277653,38.93083367,SGO1562,Solarbreeze,Willms-Parker,Harber-Terry,FALSE,TRUE,TRUE,TRUE,9525,101,7197,Face to face
0809649e-05f2-415e-b88f-f28b7bdcad2a,-94.64834551,39.20836097,NJG5006,Bigtax,Trantow and Sons,Gorczany Inc,TRUE,FALSE,TRUE,FALSE,7791,135,8939,actuating
c5181ff3-7e11-495b-a07b-e13e642b1a3f,-94.4883181,39.2668181,NSK5277,Y-find,Mueller Inc,Hammes and Sons,TRUE,FALSE,TRUE,TRUE,6369,26,9436,product
26105ff8-9bf2-4c10-8f3f-03304e1f5d51,-94.56865676,39.07231934,SCF0542,Hatity,Ebert-Weimann,Grimes-Homenick,FALSE,TRUE,FALSE,TRUE,4123,125,8453,dedicated
bb9e2e87-7106-48e6-a644-c8302076c561,-94.63546638,39.24236653,NKJ1100,Fintone,"Mosciski, Renner and Prosacco",Robel LLC,TRUE,FALSE,FALSE,TRUE,6647,182,2663,Cross-group
c352120b-86d4-404c-921a-ffd6fd00040d,-94.5718767,39.02896784,SCI0559,Bitchip,O'Connell LLC,"Kihn, Heaney and Miller",FALSE,FALSE,TRUE,TRUE,2255,137,6058,Function-based
6ca433c7-142b-4c44-82df-52940ca14124,-94.48565829,39.18706531,NSF1042,Zaam-Dox,"Braun, Nader and Bogan",Senger LLC,TRUE,TRUE,FALSE,FALSE,8714,160,2788,holistic
f0b04271-0ee8-4318-aa9b-b5daf260c07f,-94.53159874,39.13283183,SDB0025,Temp,"Rath, McLaughlin and Lowe",Sanford-Buckridge,TRUE,TRUE,TRUE,FALSE,6591,89,1933,Multi-channelled
2704afa2-90ef-48a1-a0dc-9cd54f456cdb,-94.51127027,39.10626591,SFC1141,Tres-Zap,"Monahan, Hickle and Prosacco",Hoeger LLC,TRUE,FALSE,TRUE,FALSE,2897,177,2731,Polarised
af28afc6-6302-46af-a6cf-94df7f23b225,-94.5770028,39.29602754,NNN3501,Regrant,Gutkowski-Hilpert,"Denesik, Bartell and Kuhn",TRUE,FALSE,TRUE,TRUE,7707,186,4109,contextually-based
a778c2a7-c4e6-48b9-9dd9-1c56b93aa648,-94.55602278,39.08824358,SCE0088,Tresom,Feest Group,"Hickle, Moore and Rolfson",FALSE,TRUE,TRUE,FALSE,5977,150,7423,Ameliorated
579bafbf-4110-4ea0-ab69-323e558eccff,-94.53287458,39.07875861,SEE1037,Greenlam,Schowalter LLC,Herman-Fisher,FALSE,TRUE,TRUE,TRUE,1105,200,1652,heuristic
3eff05a5-ecba-4f28-a81d-72dd30357482,-94.48774054,39.25705262,NSK5509,Stronghold,Cremin-Maggio,Kling-Shanahan,TRUE,FALSE,TRUE,TRUE,5821,47,3737,process improvement
a25e7a4d-0647-431a-b98c-af0a3f45b026,-94.55814059,39.05570907,SCG0115,Fix San,"Ratke, Ferry and Torphy",Wisozk-Rippin,TRUE,FALSE,FALSE,FALSE,2529,89,7748,Automated
9512c0f4-4fbb-41da-95c2-4c5d7915b8ec,-94.47890815,39.29861776,NSN3753,Stronghold,Hills-Roob,Collier and Sons,TRUE,TRUE,FALSE,TRUE,9663,11,2048,methodical
b8a4190a-1367-4b31-8e28-f020e35ac3f3,-94.58491844,39.01287995,SBJ1201,Stronghold,Hilll Inc,Purdy Inc,FALSE,TRUE,FALSE,FALSE,5761,171,5022,Re-contextualized
5d620ffe-13bc-446a-a677-149bef7fce0a,-94.56542452,38.99107951,SCK1580,Opela,Ullrich Group,Marvin-Barton,FALSE,FALSE,FALSE,TRUE,7263,92,5076,even-keeled
290d20fb-e52d-4af8-af8a-ff04b460a3b5,-94.51862243,39.11258335,SEC0164,Bitwolf,Wyman-Sawayn,Abshire-Konopelski,FALSE,TRUE,FALSE,TRUE,9984,24,9306,demand-driven
b465f9a5-b407-435c-8329-082f25253993,-94.52851243,39.2019693,NQG1004,Temp,Reichert LLC,Shields and Sons,FALSE,FALSE,FALSE,FALSE,2223,66,4147,Front-line
e7536a6f-feba-4f0e-a27c-3174b92498dd,-94.62470246,39.26908122,NKL5767,Veribet,Quitzon and Sons,"Donnelly, Predovic and Dach",TRUE,FALSE,TRUE,FALSE,5635,96,1515,focus group
468db168-ace3-43d9-896a-20faac651c73,-94.58634608,38.94909395,SBN1542,Rank,"Barton, Sanford and Koss",Greenfelder-Lehner,TRUE,TRUE,TRUE,FALSE,3074,137,3057,contextually-based
a74ca217-41cd-4f2a-8add-317e7d8c4a8f,-94.56439625,39.10168488,SCD0582,Cardify,Schmeler LLC,Hagenes Group,TRUE,TRUE,FALSE,FALSE,2437,143,9984,hierarchy
87714087-4e74-489a-ac09-4505cf2b06fc,-94.66825313,39.2582695,NIK5517,Bitchip,Schimmel Inc,Bins LLC,FALSE,FALSE,FALSE,TRUE,2322,82,9953,artificial intelligence
61eec4f1-30c5-467a-a334-d58888f16181,-94.49830998,39.17737656,NRE0010,Fintone,"Lubowitz, Streich and Okuneva",Torphy and Sons,TRUE,FALSE,TRUE,TRUE,7833,129,9192,5th generation
b8376fed-61e0-4c8e-a8a6-8df1371f4e49,-94.50786836,38.9296072,SFP0091,Tres-Zap,Bednar and Sons,Gorczany-Hartmann,FALSE,FALSE,TRUE,FALSE,8451,200,4225,Mandatory
7f65148e-e352-40fe-a5a1-b4adb0945bdb,-94.59300413,39.00489413,SBK0671,Pannier,Kuhn-Lind,Donnelly and Sons,FALSE,TRUE,TRUE,TRUE,9695,30,7159,Synchronised
04abed6a-ab4c-4eb2-8857-51d4c9c56999,-94.57582546,39.17322308,NNE1593,Y-find,Crona LLC,Lueilwitz-McLaughlin,FALSE,FALSE,TRUE,FALSE,4823,34,8698,neural-net
e64999db-13e0-45e9-a26f-878ebe76e568,-94.52219942,39.27305323,NQL1009,Prodder,Cartwright Inc,Connelly LLC,TRUE,TRUE,FALSE,FALSE,4703,84,9960,flexibility
